Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1788	-2424.646	-2605.501	180.8542	0.923795	1.691682	0.4761438	7.810195
1794	-2414.785	-2599.849	185.0645	1.225263	1.746043	0.4543559	5.367789
1800	-2423.323	-2606.7	183.3762	1.317978	1.313213	0.397261	6.468902
1806	-2413.126	-2596.409	183.2833	1.229421	1.887931	0.2804297	6.485147
1812	-2410.735	-2592.802	182.0669	1.208064	1.400507	0.5496859	7.055789
1818	-2416.103	-2597.57	181.467	1.271358	1.508814	0.3187588	7.528962
1824	-2410.631	-2587.991	177.3593	0.9901568	1.436889	0.4698291	9.730504
1830	-2407.037	-2584.857	177.8195	0.9247991	1.399464	0.5354202	9.480344
1836	-2410.048	-2589.111	179.0631	0.9247991	1.43534	0.5354202	8.807978
1842	-2416.497	-2596.651	180.154	0.9289059	1.752587	0.5354202	8.107712
1848	-2406.87	-2588.926	182.0555	1.079946	1.224809	0.294896	7.465887
1854	-2406.371	-2590.769	184.3979	1.377524	1.350624	0.6647262	5.629133
1860	-2407.4	-2592.698	185.2982	1.377524	1.322396	0.6647262	5.145375
1866	-2411.275	-2594.672	183.3969	1.274117	1.206551	0.9043167	6.140556
1872	-2412.882	-2598.622	185.7402	1.357597	1.328194	0.4455327	5.096884
1878	-2405.584	-2590.07	184.486	1.287228	1.601575	0.5893968	5.586044
1884	-2406.028	-2587.162	181.134	1.068132	1.426651	0.3238224	7.842485
1890	-2412.726	-2593.663	180.9364	1.125435	1.883541	0.2521692	7.842485
1896	-2400.243	-2582.71	182.4665	1.125435	1.564154	0.3782111	6.981608
1902	-2403.602	-2585.267	181.6656	1.038436	1.400288	0.5523963	7.360356
1908	-2410.866	-2592.77	181.9033	1.191321	1.769995	0.2506441	7.330028
1914	-2415.667	-2598.802	183.1351	1.138103	1.66568	0.3013148	6.665357
1920	-2409.091	-2592.086	182.9951	1.302879	1.541099	0.3288483	6.665357
1926	-2420.728	-2605.331	184.603	1.181955	1.96852	0.2942506	5.747775
1932	-2411.384	-2595.113	183.7297	1.333002	1.774212	0.4610611	6.023959
1938	-2408.914	-2596.579	187.6643	1.538278	1.45652	0.5417238	3.762416
1944	-2418.686	-2607.219	188.5334	1.862053	1.865353	0.6804533	2.774818
1950	-2420.188	-2609.45	189.2623	1.802831	1.545175	0.5190751	2.639287
1956	-2412.539	-2601.643	189.1043	1.739944	1.545175	0.6722817	2.63701
1962	-2422.199	-2605.201	183.002	1.129404	2.006077	0.4372585	6.475809
1968	-2426.508	-2606.254	179.7462	1.077044	1.532155	0.3662927	8.487082
1974	-2413	-2600.843	187.8426	1.531936	1.197016	0.5633861	3.765043
1980	-2405.806	-2594.362	188.5557	1.590154	1.484118	0.4233282	3.318316
1986	-2401.713	-2589.179	187.4662	1.706482	1.568836	0.4201036	3.851731
1992	-2404.912	-2592.061	187.1491	1.543424	1.568836	0.6041572	3.95444
1998	-2408.557	-2595.113	186.5561	1.474867	1.547967	0.4310518	4.49738
2004	-2406.816	-2591.437	184.6207	1.442581	1.701437	0.3989452	5.564928
2010	-2417.134	-2604.748	187.6137	1.528397	1.504545	0.4177064	3.898435
2016	-2418.319	-2601.34	183.0211	1.426368	1.514198	0.6240307	6.31654
2022	-2423.861	-2608.569	184.7084	1.493448	1.221051	0.5184876	5.572077
2028	-2425.072	-2613.183	188.1114	1.4762	1.676071	0.6072124	3.390758
